AIRPORT_ID,YEAR,FIVEDAY,AIRPORT_LATITUDE,AIRPORT_LONGITUDE,RESPONSE,WND_mean,CIG_mean,VIS_mean,TMP_mean,DEW_mean,SLP_mean,RAIN_mean,WND_sd,CIG_sd,VIS_sd,TMP_sd,DEW_sd,SLP_sd,RAIN_sd
KSJC,2024,6,37.36186,-121.92901,0.0,12.239669421487603,13616.330578512398,16093.0,149.2396694214876,85.20661157024793,10217.825,0.0,12.794546229669129,9401.137276404761,0.0,35.36406481005551,15.487585004002343,33.21730401032323,0.0
KSJC,2024,7,37.36186,-121.92901,0.0,50.255639097744364,4018.533834586466,13721.458646616542,128.95488721804512,75.84210526315789,10086.216666666667,9.485507246376812,37.69306948099433,6462.423171747618,4349.298901201097,23.79898923931313,22.311106795571153,59.0766747659396,24.512244968391975
KSJC,2024,8,37.36186,-121.92901,0.0,28.15972222222222,7646.555555555556,14249.069444444445,109.73611111111111,62.833333333333336,10106.358333333334,8.051470588235293,26.22433162452513,9576.890489685966,3477.714792354589,25.74267119852016,23.854453777753214,58.61680084870608,27.400816384956336
KSJC,2024,9,37.36186,-121.92901,0.0011123470522803,20.477272727272727,12883.212121212122,15385.901515151516,111.02272727272727,56.303030303030305,10199.375,0.04,19.01002785156872,10084.60946348429,2443.5205825928583,33.83332877528688,19.03790489545094,22.631896321173983,0.4472135954999579
KSJC,2024,10,37.36186,-121.92901,0.0,35.68702290076336,5982.022900763359,14597.36641221374,139.7175572519084,91.2824427480916,10159.583333333334,4.353383458646617,26.41447271404466,8237.064373881723,3456.3013049882065,25.99919371801907,17.26369013461503,52.10615914388607,15.883665846970251
KSJC,2024,11,37.36186,-121.92901,0.0,21.661654135338345,13772.466165413534,14858.804511278195,131.24812030075188,75.77272727272727,10197.291666666666,1.031496062992126,18.967630807647772,9847.16276977165,3709.032522016144,38.009051157912545,12.752841868043062,31.492401600122296,4.931172319281155
KSJC,2024,12,37.36186,-121.92901,0.000981354268891,29.68553459119497,13640.591194968554,15490.779874213837,135.125786163522,70.0125786163522,10167.118055555555,1.1883116883116882,21.576516290874626,10095.248860710113,2434.192153175203,32.789652222777434,27.423077092709793,14.447153046803015,5.962595259533622
KSJC,2024,13,37.36186,-121.92901,0.0,29.293650793650794,4144.738095238095,15192.579365079366,117.97619047619048,67.07142857142857,10151.9,3.395348837209302,17.65811652937763,6618.011770528756,2674.72818911582,24.213868517265652,22.361816946367682,37.59769347475694,8.909631905846302
KSJC,2024,14,37.36186,-121.92901,0.0,24.553030303030305,8849.598484848484,15568.757575757576,132.27272727272728,68.93939393939394,10185.733333333334,1.523076923076923,16.283422185628254,9754.233328658966,2295.3299921455596,29.685653591363394,15.20333308963751,28.69917380397641,15.188334663122166
KSJC,2024,15,37.36186,-121.92901,0.0009803921568627,41.942622950819676,16297.61475409836,16066.622950819672,154.15573770491804,30.991803278688526,10168.791666666666,0.288,18.917523985036407,9038.885942513267,205.15828712165637,38.578035221060816,38.81136748825128,44.95411214649583,1.6982723669241233
KSJC,2024,16,37.36186,-121.92901,0.0,23.701612903225808,17061.879032258064,15794.532258064517,149.05645161290323,79.79838709677419,10186.95,0.0,21.222008762461158,8635.0205036855,1053.6506759445638,39.22859883004198,18.584887574528967,11.300219377657768,0.0
KSJC,2024,17,37.36186,-121.92901,0.0009775171065493,35.16428571428571,6513.714285714285,14980.864285714286,134.9142857142857,80.92142857142858,10147.933333333332,5.58955223880597,23.789427164391043,8998.46921936619,3106.5233898004335,23.95604059065457,13.790345834397039,32.59471868684548,18.295491324518206
KSJC,2024,18,37.36186,-121.92901,0.0,35.472,10405.576,15446.088,127.096,72.688,10120.041666666666,3.176,23.59899396434162,10004.914229826936,2311.637804451151,29.947648946442435,17.014422724417106,72.58809725254801,12.991351962226705
KSJC,2024,19,37.36186,-121.92901,0.0018165304268846,32.0,10773.18115942029,15673.22463768116,128.84782608695653,60.7536231884058,10162.766666666666,1.3511450381679388,23.287163219312905,10488.195692965926,1323.0762540334144,44.63099348189787,25.96033234359343,62.16415424365532,7.129487697769615
KSJC,2024,20,37.36186,-121.92901,0.0019102196752626,29.081967213114755,17760.516393442624,16093.0,140.50819672131146,49.614754098360656,10211.141666666666,0.08,23.01511905658971,8054.257799330497,0.0,52.37377520241134,26.528776429844104,26.131308963067188,0.8944271909999161
KSJC,2024,21,37.36186,-121.92901,0.0,35.12698412698413,9615.619047619048,15364.992063492064,147.4047619047619,77.61904761904762,10141.983333333334,2.5343511450381677,23.812932327450692,9950.956673491964,2545.401244585322,41.15982090756539,18.112473996826452,48.28086304836113,11.056705386272423
KSJC,2024,22,37.36186,-121.92901,0.0,25.387096774193548,15667.040650406505,15703.677419354839,171.19354838709677,101.37903225806451,10164.161016949152,0.0,20.441751343924,9189.48644580742,1382.2211978591456,45.4449863825107,16.92431393906098,26.390872010085438,0.0
KSJC,2024,23,37.36186,-121.92901,0.0027598896044158,31.928571428571427,10773.36507936508,16093.0,169.24603174603175,84.07936507936508,10154.391666666666,0.0,20.778904137197834,10415.300543030466,0.0,35.94433173849507,25.589248734451946,34.8931853483391,0.0
KSJC,2024,24,37.36186,-121.92901,0.0028708133971291,40.41085271317829,15977.217054263567,16055.581395348838,156.25581395348837,76.03100775193798,10182.175,0.0,26.527878143538913,9534.841738789866,243.445697797605,32.59464082429989,12.247409154909128,14.412099550218281,0.0
KSJC,2024,25,37.36186,-121.92901,0.0037558685446009,37.19230769230769,16340.407692307692,15161.484615384616,153.4923076923077,75.42307692307692,10142.0,3.574803149606299,26.008375560277432,9363.672275950994,3019.85978737762,42.176492617535125,24.018037596648842,22.89970636763877,17.460394950459214
KSJC,2024,26,37.36186,-121.92901,0.0,32.69767441860465,20070.937984496122,16068.054263565891,175.86821705426357,59.62015503875969,10157.483333333334,0.0,23.299880851077724,6059.379179668414,199.55980111225125,58.20698248558774,23.585017025662186,36.69244955493922,0.0
KSJC,2024,27,37.36186,-121.92901,0.0009496676163342,29.31297709923664,16130.778625954199,15859.618320610687,181.0381679389313,107.01526717557252,10130.55,0.0,17.660509605621254,9581.45316366675,872.7862233455415,43.88295701770489,17.48053191094614,11.522612040474707,0.0
KSJC,2024,28,37.36186,-121.92901,0.0017937219730941,41.43650793650794,17551.738095238095,15990.825396825398,176.95238095238096,100.78571428571429,10138.441666666668,0.0,15.603843645330995,8758.664986107022,667.2888199796555,39.847681416686136,20.27791198042133,14.455841675370626,0.0
KSJC,2024,29,37.36186,-121.92901,0.0027347310847766,33.872,17562.056,15436.456,172.192,82.328,10138.625,0.0,20.600256810174997,8502.609728692223,1417.3598781742282,43.2225478791023,15.53911609559109,11.462809795306097,0.0
KSJC,2024,30,37.36186,-121.92901,0.0017937219730941,30.095238095238095,19799.333333333332,15799.285714285714,179.56349206349208,89.24603174603175,10170.041666666666,0.0,22.41943034831298,6521.338904243512,919.3020035408849,51.17944838026232,12.9538791150367,13.832974751520371,0.0
KSJC,2024,31,37.36186,-121.92901,0.0026905829596412,35.528,17178.68,15732.544,199.032,112.576,10133.483333333334,0.0,22.332016651926793,8665.262862569109,1206.730456740779,45.80462295304883,17.759715196786463,17.64494992067467,0.0
KSJC,2024,32,37.36186,-121.92901,0.0016708437761069,33.28688524590164,19962.27868852459,14839.983606557376,213.68852459016392,120.07377049180327,10110.366666666667,0.0,18.97561702442893,5967.270799764654,1890.6447235806663,50.60282583936536,18.440060608703963,14.540545071640716,0.0
KSJC,2024,33,37.36186,-121.92901,0.0016233766233766,37.040650406504064,20424.43089430894,15595.894308943089,203.14634146341464,113.78048780487805,10130.833333333334,0.0,20.040695635149923,5630.431553330761,1092.703774093494,53.52304282787535,15.792474128658812,22.727961283177986,0.0
KSJC,2024,34,37.36186,-121.92901,0.0016920473773265,40.15573770491803,19865.17213114754,16053.434426229509,200.97540983606558,71.04918032786885,10122.625,0.0,27.319662792046472,5959.697282362479,324.6539413205355,47.19949977230973,16.353963029204923,25.19939391694801,0.0
KSJC,2024,35,37.36186,-121.92901,0.0,28.58267716535433,16865.897637795275,15902.96062992126,202.88188976377953,116.53543307086615,10106.758333333333,0.0,19.432194259225696,8911.001805183214,660.433135910914,54.50391192793475,18.162317205665545,14.68320702801295,0.0
KSJC,2024,36,37.36186,-121.92901,0.0,35.507936507936506,17833.873015873014,16054.690476190477,210.76190476190476,110.84920634920636,10121.666666666666,0.0,18.885654251519494,8029.528613794584,246.27988839645735,50.04229068640701,14.430560604670886,26.156713659550444,0.0
KSJC,2024,37,37.36186,-121.92901,0.0008818342151675,27.475,21484.041666666668,15757.791666666666,260.01666666666665,127.93333333333334,10114.758333333333,0.0,22.466394137605132,3235.669749733698,749.0697636764828,60.058092791928765,14.864504747907349,23.8242852700227,0.0
KSJC,2024,38,37.36186,-121.92901,0.0,29.5,20134.390625,13503.140625,236.359375,146.4296875,10113.533333333333,0.0,17.910099205289374,6108.307380838743,2718.6967313543396,52.53776060482668,13.572020543524788,15.22378354530024,0.0
KSJC,2024,39,37.36186,-121.92901,0.0033585222502099,28.192,16242.944,13428.128,236.8,150.336,10116.75,0.0,17.3352596117408,8977.730864346802,2610.1531965174618,51.15378458549626,10.729777678603492,22.423445862974923,0.0
KSJC,2024,40,37.36186,-121.92901,0.0016313213703099,32.6015037593985,17636.51127819549,15596.96992481203,206.78195488721803,126.16541353383458,10160.666666666666,0.0,19.862763948176262,8678.539969910924,1140.9275462338956,44.779821339301556,10.254474596950953,10.331751934653617,0.0
KSJC,2024,41,37.36186,-121.92901,0.0008488964346349,28.80327868852459,22000.0,16027.057377049181,240.38524590163934,137.00819672131146,10126.258333333333,0.0,20.012656881142792,0.0,320.3032731073964,51.768468453027374,14.211795765140726,21.169780202863944,0.0
KSJC,2024,42,37.36186,-121.92901,0.0024529844644317,33.44094488188976,13739.700787401574,15776.259842519685,210.23622047244095,126.25196850393701,10143.3,0.0,21.387080191089964,10177.606564706248,884.5694335323017,44.98296973915995,17.58199318022494,18.19760811690363,0.0
KSJC,2024,43,37.36186,-121.92901,0.0008340283569641,30.605839416058394,14655.262773722628,16034.277372262773,214.03649635036496,144.92700729927006,10154.4,0.0,17.644928309921198,10063.654196333628,360.24647873380104,40.557223328339006,7.212769555057065,15.697990022811215,0.0
KSJC,2024,44,37.36186,-121.92901,0.0,30.83969465648855,17224.91603053435,15527.961832061068,211.0763358778626,135.13740458015266,10137.625,0.0,16.0095244698961,8997.339779528143,1322.8287429396848,48.79401260883278,10.230996160821686,9.09987764254239,0.0
KSJC,2024,45,37.36186,-121.92901,0.0008291873963515,28.0,15479.101449275362,15988.065217391304,199.231884057971,136.19565217391303,10140.733333333334,0.0,19.614533565886784,9767.449825405949,484.3227826144894,40.6049671290164,12.735867333042128,8.087476918864299,0.0
KSJC,2024,46,37.36186,-121.92901,0.0008169934640522,34.656,19601.84,15912.76,216.08,142.392,10152.15,0.0,23.958668712005114,6780.04572541437,895.927402012808,40.07001936127437,12.845167285039347,15.883848357858774,0.0
KSJC,2024,47,37.36186,-121.92901,0.0,33.57258064516129,17864.83064516129,16002.16935483871,210.1048387096774,122.54032258064517,10162.433333333332,0.0,24.845595833276295,8268.94570478285,425.57377283663743,39.41334398035278,14.689966264024756,13.391163104812827,0.0
KSJC,2024,48,37.36186,-121.92901,0.0017211703958691,28.108333333333334,20840.625,15985.733333333334,234.46666666666667,129.71666666666667,10164.066666666668,0.0,25.071928738018098,4681.153332466138,453.81736105935846,52.34323266289769,14.822299424316382,24.970481172215287,0.0
KSJC,2024,49,37.36186,-121.92901,0.0,31.88976377952756,18772.48818897638,15738.1968503937,204.4724409448819,145.0708661417323,10153.1,0.0,19.20244211753001,7725.390194970213,1432.4386523297994,34.79961383923074,10.316561736801699,13.320484004630638,0.0
KSJC,2024,50,37.36186,-121.92901,0.0,23.661290322580644,20770.58870967742,15742.604838709678,231.15322580645162,153.43548387096774,10140.858333333334,0.0,19.146371197405752,5046.607049854769,1543.2671752763156,55.12794347797856,15.467375545580778,16.198503838647795,0.0
KSJC,2024,51,37.36186,-121.92901,0.0,27.75735294117647,17748.78832116788,15717.153284671533,201.54744525547446,149.98540145985402,10112.041666666666,0.0,20.258147450504005,8612.391661088124,1327.2606458112439,41.98511129711546,13.26926202647873,12.546649647094982,0.0
KSJC,2024,52,37.36186,-121.92901,0.0008244023083264,30.040983606557376,14896.942622950819,16079.811475409837,192.60655737704917,127.55737704918033,10109.516666666666,0.0,20.101970439572533,9700.346076555468,145.67201538241227,43.06166199190348,12.6471825368784,22.735225448420774,0.0
KSJC,2024,53,37.36186,-121.92901,0.0024691358024691,25.15671641791045,12226.671641791045,15840.813432835821,188.9179104477612,147.96268656716418,10122.116666666667,0.0,18.997765787757654,10591.714117010668,1230.0496057477346,36.323535423690934,11.211169723212443,12.422657081461987,0.0
KSJC,2024,54,37.36186,-121.92901,0.0032921810699588,23.224806201550386,18214.81395348837,16093.0,216.87596899224806,152.08527131782947,10104.35,0.0,19.528120873370305,8175.373918023035,0.0,56.43705118203848,14.302005436166077,18.10735956975087,0.0
KSJC,2024,55,37.36186,-121.92901,0.0,17.416,19433.408,16067.256,238.768,133.192,10119.258333333333,0.0,17.510450335949155,6981.437310533068,287.82667006377307,67.57637686112965,20.72426347965574,18.54474300164923,0.0
KSJC,2024,56,37.36186,-121.92901,0.0007917656373713,17.816666666666666,21526.2,16039.366666666667,275.0416666666667,126.64166666666667,10115.525,0.0,18.493234435543044,2971.286311720647,357.25496234936895,59.49343524738686,18.747681462625973,24.500030011985807,0.0
KSJC,2024,57,37.36186,-121.92901,0.0017152658662092,22.643939393939394,16689.21212121212,15727.272727272728,201.3409090909091,143.41666666666666,10150.575,0.0,19.92625050459497,8912.10623919976,1297.6455078269043,46.16628252215395,21.193417409087825,32.01382645098194,0.0
KSJC,2024,58,37.36186,-121.92901,0.001628664495114,24.706766917293233,14995.66917293233,15996.203007518798,195.57894736842104,149.26315789473685,10166.66386554622,0.0,19.52456958548103,10012.413475373734,649.7582739268051,33.933806002166385,29.455383501575383,21.576539877063574,0.0
KSJC,2024,59,37.36186,-121.92901,0.0016474464579901,25.811475409836067,21007.975409836065,16079.811475409837,190.87704918032787,47.39344262295082,10181.2,0.0,19.09105279911847,4406.283922723865,145.6720153824123,45.74102050140507,52.318724012205,16.50291545416836,0.0
KSJC,2024,60,37.36186,-121.92901,0.0025083612040133,19.556451612903224,16659.90322580645,15976.209677419354,183.34677419354838,86.2741935483871,10177.05,0.0,17.024755967762573,8936.507824893333,654.4705459494279,47.32778697978473,43.500927699607296,23.75712188663003,0.0
KSJC,2024,61,37.36186,-121.92901,0.0,29.746268656716417,12375.05223880597,16093.0,151.32835820895522,83.88059701492537,10182.258333333333,0.048,20.120571363344318,10125.518900147812,0.0,33.65901014886725,22.589519419651626,16.91625235793997,0.37794008741785967
KSJC,2024,62,37.36186,-121.92901,0.0028901734104046,34.42635658914729,15778.457364341086,15756.186046511628,166.29457364341084,70.2015503875969,10171.916666666666,0.0,23.172173234358077,9332.8597012516,1344.5199059948063,38.47998731093362,38.41617901454438,26.029583471239807,0.0
KSJC,2024,63,37.36186,-121.92901,0.0025751072961373,20.59349593495935,18632.634146341465,15687.414634146342,152.4227642276423,39.59349593495935,10180.8,1.078125,16.140691576370198,7681.245765668155,2003.9785629511346,45.41827611668203,35.60480659169995,23.531705770526592,5.846607974129069
KSJC,2024,64,37.36186,-121.92901,0.0018399264029438,22.798387096774192,16722.83870967742,16093.0,130.1290322580645,72.35483870967742,10187.508333333333,0.672,16.423253313820425,8826.895223737913,0.0,32.27649041023826,28.508790128799237,29.927361874973037,7.513188404399294
KSJC,2024,65,37.36186,-121.92901,0.0,40.15573770491803,10755.532786885246,16079.811475409837,137.4016393442623,41.27049180327869,10190.95,0.048,27.934699678813598,9917.353212770535,145.6720153824123,41.817324069477024,39.71698158473793,16.96603131222505,0.37794008741785967
KSJC,2024,66,37.36186,-121.92901,0.0,31.49673202614379,7404.137254901961,13392.437908496731,141.96732026143792,107.77777777777777,10161.691666666668,4.5476190476190474,21.806603352571944,9490.218050472331,4935.597927876495,29.81420941268334,20.906188400813104,25.775304392510492,18.058397334362596
